

*******************************************************************************
Ephemeris / WWW_USER Tue Apr 28 15:02:35 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Earth (399)                     {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2021-Dec-25 13:01:09.1840 TDB
Stop  time      : A.D. 2022-May-21 00:00:00.0000 TDB
Step-size       : 15 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2459674.886217407, A.D. 2022-Apr-05 09:16:09.1840, -1.456924475021143E+08, -3.903360744881722E+07,  3.050799718924053E+04,  7.366463095672392E+00, -2.887176821781107E+01,  5.567073759245034E-04,
2459674.896634074, A.D. 2022-Apr-05 09:31:09.1840, -1.456858153644190E+08, -3.905959139703996E+07,  3.050849838029407E+04,  7.371620615383943E+00, -2.887033878764002E+01,  5.570514116204350E-04,
2459674.907050741, A.D. 2022-Apr-05 09:46:09.1840, -1.456791785851077E+08, -3.908557405835387E+07,  3.050899988336489E+04,  7.376777797936797E+00, -2.886890842045817E+01,  5.574007440589668E-04,
2459674.917467407, A.D. 2022-Apr-05 10:01:09.1840, -1.456725371644840E+08, -3.911155543191573E+07,  3.050950170322135E+04,  7.381934643140939E+00, -2.886747711644473E+01,  5.577553690834236E-04,
2459674.927884074, A.D. 2022-Apr-05 10:16:09.1840, -1.456658911028514E+08, -3.913753551688247E+07,  3.051000384461693E+04,  7.387091150806585E+00, -2.886604487577884E+01,  5.581152825229196E-04,
2459674.938300741, A.D. 2022-Apr-05 10:31:09.1840, -1.456592404005138E+08, -3.916351431241119E+07,  3.051050631231442E+04,  7.392247320744177E+00, -2.886461169863965E+01,  5.584804801959109E-04,
2459674.948717407, A.D. 2022-Apr-05 10:46:09.1840, -1.456525850577754E+08, -3.918949181765914E+07,  3.051100911106542E+04,  7.397403152764383E+00, -2.886317758520627E+01,  5.588509579137479E-04,
2459674.959134074, A.D. 2022-Apr-05 11:01:09.1840, -1.456459250749403E+08, -3.921546803178373E+07,  3.051151224561967E+04,  7.402558646678103E+00, -2.886174253565777E+01,  5.592267114664651E-04,
2459674.969550741, A.D. 2022-Apr-05 11:16:09.1840, -1.456392604523129E+08, -3.924144295394254E+07,  3.051201572072506E+04,  7.407713802296458E+00, -2.886030655017322E+01,  5.596077366352148E-04,
2459674.979967407, A.D. 2022-Apr-05 11:31:09.1840, -1.456325911901977E+08, -3.926741658329332E+07,  3.051251954112761E+04,  7.412868619430797E+00, -2.885886962893164E+01,  5.599940291869387E-04,
2459674.990384074, A.D. 2022-Apr-05 11:46:09.1840, -1.456259172888995E+08, -3.929338891899395E+07,  3.051302371156216E+04,  7.418023097892691E+00, -2.885743177211201E+01,  5.603855848672623E-04,
2459675.000800741, A.D. 2022-Apr-05 12:01:09.1840, -1.456192387487231E+08, -3.931935996020249E+07,  3.051352823675796E+04,  7.423177237493933E+00, -2.885599297989333E+01,  5.607823994324690E-04,
2459675.011217407, A.D. 2022-Apr-05 12:16:09.1840, -1.456125555699737E+08, -3.934532970607718E+07,  3.051403312145360E+04,  7.428331038046549E+00, -2.885455325245453E+01,  5.611844686068679E-04,
2459675.021634074, A.D. 2022-Apr-05 12:31:09.1840, -1.456058677529564E+08, -3.937129815577640E+07,  3.051453837037645E+04,  7.433484499362775E+00, -2.885311258997452E+01,  5.615917881094390E-04,
2459675.032050741, A.D. 2022-Apr-05 12:46:09.1840, -1.455991752979767E+08, -3.939726530845869E+07,  3.051504398824833E+04,  7.438637621255078E+00, -2.885167099263219E+01,  5.620043536378461E-04,
2459675.042467407, A.D. 2022-Apr-05 13:01:09.1840, -1.455924782053401E+08, -3.942323116328273E+07,  3.051554997978173E+04,  7.443790403536139E+00, -2.885022846060640E+01,  5.624221608915292E-04,
2459675.052884074, A.D. 2022-Apr-05 13:16:09.1840, -1.455857764753523E+08, -3.944919571940742E+07,  3.051605634970590E+04,  7.448942846018865E+00, -2.884878499407596E+01,  5.628452055486122E-04,
2459675.063300741, A.D. 2022-Apr-05 13:31:09.1840, -1.455790701083192E+08, -3.947515897599178E+07,  3.051656310272589E+04,  7.454094948516378E+00, -2.884734059321968E+01,  5.632734832747843E-04,
2459675.073717407, A.D. 2022-Apr-05 13:46:09.1840, -1.455723591045470E+08, -3.950112093219497E+07,  3.051707024354674E+04,  7.459246710842026E+00, -2.884589525821632E+01,  5.637069897250768E-04,
2459675.084134074, A.D. 2022-Apr-05 14:01:09.1840, -1.455656434643418E+08, -3.952708158717638E+07,  3.051757777687535E+04,  7.464398132809365E+00, -2.884444898924464E+01,  5.641457205491918E-04,
2459675.094550741, A.D. 2022-Apr-05 14:16:09.1840, -1.455589231880101E+08, -3.955304094009548E+07,  3.051808570740744E+04,  7.469549214232173E+00, -2.884300178648334E+01,  5.645896713737386E-04,
2459675.104967407, A.D. 2022-Apr-05 14:31:09.1840, -1.455521982758584E+08, -3.957899899011195E+07,  3.051859403984621E+04,  7.474699954924452E+00, -2.884155365011109E+01,  5.650388378182214E-04,
2459675.115384074, A.D. 2022-Apr-05 14:46:09.1840, -1.455454687281935E+08, -3.960495573638564E+07,  3.051910277887993E+04,  7.479850354700407E+00, -2.884010458030653E+01,  5.654932154897097E-04,
2459675.125800741, A.D. 2022-Apr-05 15:01:09.1840, -1.455387345453223E+08, -3.963091117807654E+07,  3.051961192919873E+04,  7.485000413374466E+00, -2.883865457724832E+01,  5.659527999863911E-04,
2459675.136217407, A.D. 2022-Apr-05 15:16:09.1840, -1.455319957275518E+08, -3.965686531434478E+07,  3.052012149548531E+04,  7.490150130761271E+00, -2.883720364111502E+01,  5.664175868904664E-04,
2459675.146634074, A.D. 2022-Apr-05 15:31:09.1840, -1.455252522751894E+08, -3.968281814435067E+07,  3.052063148241490E+04,  7.495299506675684E+00, -2.883575177208518E+01,  5.668875717734778E-04,
2459675.157050741, A.D. 2022-Apr-05 15:46:09.1840, -1.455185041885423E+08, -3.970876966725471E+07,  3.052114189466648E+04,  7.500448540932763E+00, -2.883429897033736E+01,  5.673627501945333E-04,
2459675.167467407, A.D. 2022-Apr-05 16:01:09.1840, -1.455117514679182E+08, -3.973471988221752E+07,  3.052165273692086E+04,  7.505597233347800E+00, -2.883284523605003E+01,  5.678431177091880E-04,
2459675.177884074, A.D. 2022-Apr-05 16:16:09.1840, -1.455049941136249E+08, -3.976066878839989E+07,  3.052216401383653E+04,  7.510745583736280E+00, -2.883139056940167E+01,  5.683286698410228E-04,
2459675.188300741, A.D. 2022-Apr-05 16:31:09.1840, -1.454982321259702E+08, -3.978661638496278E+07,  3.052267573007941E+04,  7.515893591913914E+00, -2.882993497057072E+01,  5.688194021313819E-04,
2459675.198717407, A.D. 2022-Apr-05 16:46:09.1840, -1.454914655052621E+08, -3.981256267106731E+07,  3.052318789031170E+04,  7.521041257696614E+00, -2.882847843973558E+01,  5.693153100807535E-04,
2459675.209134074, A.D. 2022-Apr-05 17:01:09.1840, -1.454846942518091E+08, -3.983850764587476E+07,  3.052370049919002E+04,  7.526188580900506E+00, -2.882702097707462E+01,  5.698163892002839E-04,
2459675.219550741, A.D. 2022-Apr-05 17:16:09.1840, -1.454779183659194E+08, -3.986445130854655E+07,  3.052421356136166E+04,  7.531335561341926E+00, -2.882556258276619E+01,  5.703226349726975E-04,
2459675.229967407, A.D. 2022-Apr-05 17:31:09.1840, -1.454711378479016E+08, -3.989039365824430E+07,  3.052472708148323E+04,  7.536482198837415E+00, -2.882410325698860E+01,  5.708340428860481E-04,
2459675.240384074, A.D. 2022-Apr-05 17:46:09.1840, -1.454643526980644E+08, -3.991633469412975E+07,  3.052524106418900E+04,  7.541628493203724E+00, -2.882264299992013E+01,  5.713506084070730E-04,
2459675.250800741, A.D. 2022-Apr-05 18:01:09.1840, -1.454575629167168E+08, -3.994227441536482E+07,  3.052575551412068E+04,  7.546774444257812E+00, -2.882118181173904E+01,  5.718723269900750E-04,
2459675.261217407, A.D. 2022-Apr-05 18:16:09.1840, -1.454507685041678E+08, -3.996821282111160E+07,  3.052627043592185E+04,  7.551920051816845E+00, -2.881971969262353E+01,  5.723991940858042E-04,
2459675.271634074, A.D. 2022-Apr-05 18:31:09.1840, -1.454439694607266E+08, -3.999414991053232E+07,  3.052678583421186E+04,  7.557065315698191E+00, -2.881825664275179E+01,  5.729312051219182E-04,
2459675.282050741, A.D. 2022-Apr-05 18:46:09.1840, -1.454371657867027E+08, -4.002008568278938E+07,  3.052730171363056E+04,  7.562210235719427E+00, -2.881679266230199E+01,  5.734683555296272E-04,
2459675.292467407, A.D. 2022-Apr-05 19:01:09.1840, -1.454303574824055E+08, -4.004602013704534E+07,  3.052781807879359E+04,  7.567354811698329E+00, -2.881532775145223E+01,  5.740106407188250E-04,
2459675.302884074, A.D. 2022-Apr-05 19:16:09.1840, -1.454235445481449E+08, -4.007195327246292E+07,  3.052833493432216E+04,  7.572499043452886E+00, -2.881386191038062E+01,  5.745580560940766E-04,
2459675.313300741, A.D. 2022-Apr-05 19:31:09.1840, -1.454167269842306E+08, -4.009788508820502E+07,  3.052885228483565E+04,  7.577642930801284E+00, -2.881239513926520E+01,  5.751105970421833E-04,
2459675.323717407, A.D. 2022-Apr-05 19:46:09.1840, -1.454099047909728E+08, -4.012381558343464E+07,  3.052937013493106E+04,  7.582786473561910E+00, -2.881092743828400E+01,  5.756682589392881E-04,
2459675.334134074, A.D. 2022-Apr-05 20:01:09.1840, -1.454030779686817E+08, -4.014974475731502E+07,  3.052988848923333E+04,  7.587929671553357E+00, -2.880945880761503E+01,  5.762310371668633E-04,
2459675.344550741, A.D. 2022-Apr-05 20:16:09.1840, -1.453962465176675E+08, -4.017567260900950E+07,  3.053040735233575E+04,  7.593072524594416E+00, -2.880798924743625E+01,  5.767989270797358E-04,
2459675.354967407, A.D. 2022-Apr-05 20:31:09.1840, -1.453894104382409E+08, -4.020159913768160E+07,  3.053092672883347E+04,  7.598215032504082E+00, -2.880651875792557E+01,  5.773719240202979E-04,
2459675.365384074, A.D. 2022-Apr-05 20:46:09.1840, -1.453825697307126E+08, -4.022752434249502E+07,  3.053144662332907E+04,  7.603357195101546E+00, -2.880504733926090E+01,  5.779500233256130E-04,
2459675.375800741, A.D. 2022-Apr-05 21:01:09.1840, -1.453757243953934E+08, -4.025344822261358E+07,  3.053196704040281E+04,  7.608499012206199E+00, -2.880357499162012E+01,  5.785332203327442E-04,
2459675.386217407, A.D. 2022-Apr-05 21:16:09.1840, -1.453688744325943E+08, -4.027937077720129E+07,  3.053248798465356E+04,  7.613640483637633E+00, -2.880210171518103E+01,  5.791215103450043E-04,
2459675.396634074, A.D. 2022-Apr-05 21:31:09.1840, -1.453620198426266E+08, -4.030529200542232E+07,  3.053300946065411E+04,  7.618781609215637E+00, -2.880062751012146E+01,  5.797148886834691E-04,
2459675.407050741, A.D. 2022-Apr-05 21:46:09.1840, -1.453551606258016E+08, -4.033121190644098E+07,  3.053353147297725E+04,  7.623922388760196E+00, -2.879915237661917E+01,  5.803133506301350E-04,
2459675.417467407, A.D. 2022-Apr-05 22:01:09.1840, -1.453482967824307E+08, -4.035713047942176E+07,  3.053405402620509E+04,  7.629062822091488E+00, -2.879767631485189E+01,  5.809168914723273E-04,
2459675.427884074, A.D. 2022-Apr-05 22:16:09.1840, -1.453414283128257E+08, -4.038304772352929E+07,  3.053457712490298E+04,  7.634202909029898E+00, -2.879619932499732E+01,  5.815255064867131E-04,
2459675.438300741, A.D. 2022-Apr-05 22:31:09.1840, -1.453345552172984E+08, -4.040896363792838E+07,  3.053510077363811E+04,  7.639342649395992E+00, -2.879472140723315E+01,  5.821391909410778E-04,
2459675.448717407, A.D. 2022-Apr-05 22:46:09.1840, -1.453276774961608E+08, -4.043487822178400E+07,  3.053562497696653E+04,  7.644482043010543E+00, -2.879324256173700E+01,  5.827579400818905E-04,
2459675.459134074, A.D. 2022-Apr-05 23:01:09.1840, -1.453207951497251E+08, -4.046079147426124E+07,  3.053614973944984E+04,  7.649621089694508E+00, -2.879176278868648E+01,  5.833817491609494E-04,
2459675.469550741, A.D. 2022-Apr-05 23:16:09.1840, -1.453139081783035E+08, -4.048670339452541E+07,  3.053667506563291E+04,  7.654759789269046E+00, -2.879028208825916E+01,  5.840106134051837E-04,
2459675.479967407, A.D. 2022-Apr-05 23:31:09.1840, -1.453070165822086E+08, -4.051261398174195E+07,  3.053720096006803E+04,  7.659898141555503E+00, -2.878880046063259E+01,  5.846445280379697E-04,
2459675.490384074, A.D. 2022-Apr-05 23:46:09.1840, -1.453001203617529E+08, -4.053852323507644E+07,  3.053772742729820E+04,  7.665036146375419E+00, -2.878731790598427E+01,  5.852834882791313E-04,
2459675.500800741, A.D. 2022-Apr-06 00:01:09.1840, -1.452932195172494E+08, -4.056443115369466E+07,  3.053825447185896E+04,  7.670173803550526E+00, -2.878583442449168E+01,  5.859274893253996E-04,
2459675.511217407, A.D. 2022-Apr-06 00:16:09.1840, -1.452863140490109E+08, -4.059033773676253E+07,  3.053878209829144E+04,  7.675311112902743E+00, -2.878435001633227E+01,  5.865765263752820E-04,
2459675.521634074, A.D. 2022-Apr-06 00:31:09.1840, -1.452794039573506E+08, -4.061624298344612E+07,  3.053931031111814E+04,  7.680448074254189E+00, -2.878286468168342E+01,  5.872305946077461E-04,
2459675.532050741, A.D. 2022-Apr-06 00:46:09.1840, -1.452724892425817E+08, -4.064214689291167E+07,  3.053983911486715E+04,  7.685584687427156E+00, -2.878137842072254E+01,  5.878896892035357E-04,
2459675.542467407, A.D. 2022-Apr-06 01:01:09.1840, -1.452655699050177E+08, -4.066804946432558E+07,  3.054036851406470E+04,  7.690720952244142E+00, -2.877989123362696E+01,  5.885538053149730E-04,
2459675.552884074, A.D. 2022-Apr-06 01:16:09.1840, -1.452586459449722E+08, -4.069395069685441E+07,  3.054089851321839E+04,  7.695856868527821E+00, -2.877840312057398E+01,  5.892229381068148E-04,
2459675.563300741, A.D. 2022-Apr-06 01:31:09.1840, -1.452517173627590E+08, -4.071985058966488E+07,  3.054142911685631E+04,  7.700992436101064E+00, -2.877691408174091E+01,  5.898970827225014E-04,
2459675.573717407, A.D. 2022-Apr-06 01:46:09.1840, -1.452447841586919E+08, -4.074574914192386E+07,  3.054196032947302E+04,  7.706127654786921E+00, -2.877542411730498E+01,  5.905762342912624E-04,
2459675.584134074, A.D. 2022-Apr-06 02:01:09.1840, -1.452378463330851E+08, -4.077164635279839E+07,  3.054249215557612E+04,  7.711262524408632E+00, -2.877393322744339E+01,  5.912603879405509E-04,
2459675.594550741, A.D. 2022-Apr-06 02:16:09.1840, -1.452309038862527E+08, -4.079754222145569E+07,  3.054302459967323E+04,  7.716397044789623E+00, -2.877244141233335E+01,  5.919495387836093E-04,
2459675.604967407, A.D. 2022-Apr-06 02:31:09.1840, -1.452239568185093E+08, -4.082343674706307E+07,  3.054355766624399E+04,  7.721531215753509E+00, -2.877094867215200E+01,  5.926436819319036E-04,
2459675.615384074, A.D. 2022-Apr-06 02:46:09.1840, -1.452170051301693E+08, -4.084932992878809E+07,  3.054409135979414E+04,  7.726665037124077E+00, -2.876945500707644E+01,  5.933428124720308E-04,
2459675.625800741, A.D. 2022-Apr-06 03:01:09.1840, -1.452100488215474E+08, -4.087522176579840E+07,  3.054462568480335E+04,  7.731798508725310E+00, -2.876796041728377E+01,  5.940469254994696E-04,
2459675.636217407, A.D. 2022-Apr-06 03:16:09.1840, -1.452030878929585E+08, -4.090111225726184E+07,  3.054516064575128E+04,  7.736931630381374E+00, -2.876646490295106E+01,  5.947560160901588E-04,
2459675.646634074, A.D. 2022-Apr-06 03:31:09.1840, -1.451961223447177E+08, -4.092700140234640E+07,  3.054569624712318E+04,  7.742064401916611E+00, -2.876496846425529E+01,  5.954700793111556E-04,
2459675.657050741, A.D. 2022-Apr-06 03:46:09.1840, -1.451891521771401E+08, -4.095288920022025E+07,  3.054623249338754E+04,  7.747196823155548E+00, -2.876347110137348E+01,  5.961891102188588E-04,
2459675.667467407, A.D. 2022-Apr-06 04:01:09.1840, -1.451821773905412E+08, -4.097877565005166E+07,  3.054676938900910E+04,  7.752328893922892E+00, -2.876197281448256E+01,  5.969131038678910E-04,
2459675.677884074, A.D. 2022-Apr-06 04:16:09.1840, -1.451751979852363E+08, -4.100466075100916E+07,  3.054730693846010E+04,  7.757460614043539E+00, -2.876047360375948E+01,  5.976420552880057E-04,
2459675.688300741, A.D. 2022-Apr-06 04:31:09.1840, -1.451682139615412E+08, -4.103054450226133E+07,  3.054784514619596E+04,  7.762591983342552E+00, -2.875897346938110E+01,  5.983759595196148E-04,
2459675.698717407, A.D. 2022-Apr-06 04:46:09.1840, -1.451612253197716E+08, -4.105642690297700E+07,  3.054838401667401E+04,  7.767723001645185E+00, -2.875747241152431E+01,  5.991148115800371E-04,
2459675.709134074, A.D. 2022-Apr-06 05:01:09.1840, -1.451542320602435E+08, -4.108230795232509E+07,  3.054892355434038E+04,  7.772853668776868E+00, -2.875597043036592E+01,  5.998586064848155E-04,
2459675.719550741, A.D. 2022-Apr-06 05:16:09.1840, -1.451472341832732E+08, -4.110818764947473E+07,  3.054946376364864E+04,  7.777983984563204E+00, -2.875446752608273E+01,  6.006073392317290E-04,
2459675.729967407, A.D. 2022-Apr-06 05:31:09.1840, -1.451402316891768E+08, -4.113406599359515E+07,  3.055000464902818E+04,  7.783113948829980E+00, -2.875296369885151E+01,  6.013610048185569E-04,
2459675.740384074, A.D. 2022-Apr-06 05:46:09.1840, -1.451332245782708E+08, -4.115994298385582E+07,  3.055054621493071E+04,  7.788243561403162E+00, -2.875145894884897E+01,  6.021195982288674E-04,
2459675.750800741, A.D. 2022-Apr-06 06:01:09.1840, -1.451262128508719E+08, -4.118581861942631E+07,  3.055108846578375E+04,  7.793372822108886E+00, -2.874995327625183E+01,  6.028831144408997E-04,
2459675.761217407, A.D. 2022-Apr-06 06:16:09.1840, -1.451191965072966E+08, -4.121169289947635E+07,  3.055163140601479E+04,  7.798501730773467E+00, -2.874844668123674E+01,  6.036515484204585E-04,
2459675.771634074, A.D. 2022-Apr-06 06:31:09.1840, -1.451121755478621E+08, -4.123756582317585E+07,  3.055217504004575E+04,  7.803630287223400E+00, -2.874693916398036E+01,  6.044248951262432E-04,
2459675.782050741, A.D. 2022-Apr-06 06:46:09.1840, -1.451051499728853E+08, -4.126343738969490E+07,  3.055271937229484E+04,  7.808758491285345E+00, -2.874543072465929E+01,  6.052031495080712E-04,
2459675.792467407, A.D. 2022-Apr-06 07:01:09.1840, -1.450981197826836E+08, -4.128930759820367E+07,  3.055326440718211E+04,  7.813886342786147E+00, -2.874392136345008E+01,  6.059863065033255E-04,
2459675.802884074, A.D. 2022-Apr-06 07:16:09.1840, -1.450910849775741E+08, -4.131517644787259E+07,  3.055381014911458E+04,  7.819013841552822E+00, -2.874241108052930E+01,  6.067743610493892E-04,
2459675.813300741, A.D. 2022-Apr-06 07:31:09.1840, -1.450840455578746E+08, -4.134104393787217E+07,  3.055435660250299E+04,  7.824140987412552E+00, -2.874089987607345E+01,  6.075673080587762E-04,
2459675.823717407, A.D. 2022-Apr-06 07:46:09.1840, -1.450770015239027E+08, -4.136691006737311E+07,  3.055490377173759E+04,  7.829267780192703E+00, -2.873938775025900E+01,  6.083651424546588E-04,
2459675.834134074, A.D. 2022-Apr-06 08:01:09.1840, -1.450699528759763E+08, -4.139277483554628E+07,  3.055545166122355E+04,  7.834394219720804E+00, -2.873787470326242E+01,  6.091678591459981E-04,
2459675.844550741, A.D. 2022-Apr-06 08:16:09.1840, -1.450628996144133E+08, -4.141863824156269E+07,  3.055600027534738E+04,  7.839520305824563E+00, -2.873636073526012E+01,  6.099754530204393E-04,
2459675.854967407, A.D. 2022-Apr-06 08:31:09.1840, -1.450558417395319E+08, -4.144450028459350E+07,  3.055654961850308E+04,  7.844646038331851E+00, -2.873484584642850E+01,  6.107879189709564E-04,
2459675.865384074, A.D. 2022-Apr-06 08:46:09.1840, -1.450487792516504E+08, -4.147036096381006E+07,  3.055709969506226E+04,  7.849771417070715E+00, -2.873333003694387E+01,  6.116052518674309E-04,
2459675.875800741, A.D. 2022-Apr-06 09:01:09.1840, -1.450417121510873E+08, -4.149622027838386E+07,  3.055765050941333E+04,  7.854896441869372E+00, -2.873181330698262E+01,  6.124274465957313E-04,
2459675.886217407, A.D. 2022-Apr-06 09:16:09.1840, -1.450346404381613E+08, -4.152207822748654E+07,  3.055820206592232E+04,  7.860021112556208E+00, -2.873029565672099E+01,  6.132544980079757E-04,
2459675.896634074, A.D. 2022-Apr-06 09:31:09.1840, -1.450275641131910E+08, -4.154793481028992E+07,  3.055875436896272E+04,  7.865145428959771E+00, -2.872877708633529E+01,  6.140864009651636E-04,
2459675.907050741, A.D. 2022-Apr-06 09:46:09.1840, -1.450204831764955E+08, -4.157379002596596E+07,  3.055930742289685E+04,  7.870269390908788E+00, -2.872725759600173E+01,  6.149231503052022E-04,
2459675.917467407, A.D. 2022-Apr-06 10:01:09.1840, -1.450133976283937E+08, -4.159964387368679E+07,  3.055986123208702E+04,  7.875392998232146E+00, -2.872573718589653E+01,  6.157647408695510E-04,
2459675.927884074, A.D. 2022-Apr-06 10:16:09.1840, -1.450063074692051E+08, -4.162549635262470E+07,  3.056041580088623E+04,  7.880516250758903E+00, -2.872421585619586E+01,  6.166111674890118E-04,
2459675.938300741, A.D. 2022-Apr-06 10:31:09.1840, -1.449992126992489E+08, -4.165134746195212E+07,  3.056097113363817E+04,  7.885639148318282E+00, -2.872269360707585E+01,  6.174624249766225E-04,
